Table No.19 (b),,,,,,,,
"STATEMENT ON REMMITTANCE-WISE DETAILS OF FDI EQUITY INFLOWS RECEIVED BY ACQUISITION OF
256,RSP DESIGN CONUSLTANT (INDIA) PVT LTD -,Mauritius,BARING PVT EQUITY ASIA IV MAURITIUS HOLD,REGION NOT INDICATED,"CONSULTANCY ON BUILDING, PLANNING, DESIGN, INTERIOR, MEP, LANDSCAPE AND MASTER PLANNING DESIGN SERVICES",68.15,1.05,
257,MV MICROFIN PVT LTD,Netherlands,CREDIT ACCESS ASIA NV,REGION NOT INDICATED,FINANCIAL SERVICES,30.00,0.46,
258,KAYGEE-LOPAREX INDIA PVT LTD,Netherlands,LOPAREX HOLDING BV,REGION NOT INDICATED,"DEVELOPMENT AND TRADE OF SILICONE COATED RELEASE PAPERS AND FILMS & THE MANUFACTURE, COATING, PRINTING & SLITTING OF RELEASE PAPERS & FILMS",1.48,0.02,
259,AURUS NETWORK INFOTECH PVT LTD,Mauritius,IDG VENTURES INDIA FUND II LLC,REGION NOT INDICATED,"TO DEVELOP, MAINTAIN, MANAGE FACILITIES LIKE LIBRARY, COMPUTER ROOM AND R&D IN ACCOUNTS",0.98,0.02,
260,VIKHROLI CORPORATE PARK PVT LTD,Singapore,BREP ASIA HCC HOLDING (NQ) PTE LTD,REGION NOT INDICATED,OWN AND OPERATE INDUSTRIAL PARK,92.30,1.42,
261,IBEXI SOLUTIONS PVT LTD,Israel,SAPIENS TECHNOLOGIES (1982) LTD,REGION NOT INDICATED,IT ENABLED SERVICES,41.58,0.64,
262,ALIA PREMEDIA SERVICES PVT LTD,France,VAVINEL SAS,REGION NOT INDICATED,PREMEDIA & PACKAGING SERVICES,51.32,0.79,
263,BRIGHTSPARKS SOFTWARE DEVELOPMENT PVT LT,Ireland,BLOOD AND TREASURE LTD,REGION NOT INDICATED,"SOFTWARE DESIGNING, DEVELOPMENT, CUSTOMIZATION, MAINTENANCE AND TESTING",0.10,0.00,
264,CARLSON HOTELS (SOUTH ASIA) PVT LTD,Singapore,CARLSON HOTELS ASIA PACIFIC INVESTMENTS,REGION NOT INDICATED,"HOTEL, RESTAURANTS, MOTEL BUSINESS",40.19,0.62,
265,INDOSPACE AS INDUSTRIAL PARK PVT LTD,Mauritius,INDOSPACE VENTURES V,REGION NOT INDICATED,DEVELOPMENT OF LOGISTICS PARKS,360.00,5.53,
266,FLUKE INDUSTRIAL PVT LTD,Netherlands,NSRS HOLDINGS BV,REGION NOT INDICATED,"TRADING IN TEST AND MEASUREMENT EQUIPMENT OR INDUSTRIAL GOODS AND
PROVIDING WARRANTY AND AFTER SALES",0.00,0.00,
267,TES TRANSFORMER ELECTRO SERVICE ASIA PVT,Italy,TES TRANSFORMER ELECTRO SERVICES,REGION NOT INDICATED,"MANUFACTURE, SELL, PURCHASE, IMPORT, EXPRT OF ELECTRICAL TRANSFORMERS",0.02,0.00,
268,ALIA PREMEDIA SERVICES PVT LTD,France,VAVINEL SAS,REGION NOT INDICATED,PREMEDIA & PACKAGING SERVICES,30.88,0.47,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
269,VALUE SOFT SOLUTIONS PVT LTD,U.S.A,RESOURCE INTEGRATION SOLUTIONS ENTERPRIS,REGION NOT INDICATED,COMPUTER SOFTWARE AND OTHER ITES,3.72,0.06,
270,NIRLON LTD,Singapore,RECO BERRY PVT LTD,REGION NOT INDICATED,INDUSTRIAL PARKS,295.20,4.54,
271,CMS INFO SYSTEMS LTD,Singapore,SION INVESTMENT HOLDINGS PTE LTD,REGION NOT INDICATED,"CASH AND ATM MANGT, CARD PRINTING AND PERSONALIZATION, SOFTWARE SOLUTIONS FOR
CARD PRITING ETC",949.01,14.33,
272,TTS CONSULTANCY AND SERVICES PVT LTD,Singapore,TT VISA SERVICES PTE LTD,REGION NOT INDICATED,PROVIDING VISA RELATED SUPPORT SERVICES INCLUDING DATA ENTRY SERVICES,21.68,0.33,
273,CMS INFO SYSTEMS LTD,Singapore,SION INVESTMENT HOLDINGS PTE LTD,REGION NOT INDICATED,"CASH AND ATM MANGT, CARD PRINTING AND PERSONALIZATION, SOFTWARE SOLUTIONS FOR CARD PRITING ETC",305.97,4.62,
274,PIPA BELLA ACCESSORIES PVT LTD,Singapore,SHANTANU RASTOGI,REGION NOT INDICATED,B2B ECOMMERCE,0.09,0.00,
275,IPE GLOBAL PVT LTD,United Kingdom,MATHIS RICHTER PRIMDAL,REGION NOT INDICATED,CONSULTING AND IMPLEMENTATION SERVICES FOR DEVELOPMENT SECTOR PROJECTS,7.00,0.11,
276,HELIUS COMPUTECH INDIA PVT LTD,Singapore,HELIUS TECHNOLOGIES PTE LTD,REGION NOT INDICATED,SOFTWARE DEVELOPMENT,0.08,0.00,
277,HELIUS COMPUTECH INDIA PVT LTD,Singapore,HELIUS TECHNOLOGIES PTE LTD,REGION NOT INDICATED,SOFTWARE DEVELOPMENT,0.07,0.00,
278,RHODIA SPECIALITY CHEMICALS INDIA LTD,Belgium,SOLVAY SA,REGION NOT INDICATED,"MANUFACTURE, MARKETING AND TRADING OF VARIOUS CHEMICALS",3.56,0.05,
279,ASIAN INSTITUTE OF GASTROENTEROLOGY PVT,Mauritius,ILEUM INVESTMENTS LTD,REGION NOT INDICATED,HOSPITAL ACTIVITIES,11.25,0.17,
280,BETTER WORLD TECHNOLOGY PVT LTD,Mauritius,DIRECTI WEB TECHNOLOGIES HOLDINGS,REGION NOT INDICATED,"TO DEAL IN SOFTWARE SOLUTIONS, ITES, CALL CENTER, ETC",0.05,0.00,
281,ARISTI PROJECTS AND ENGINEERING PVT LTD,Sweden,PROJEKTENGAGEMANG I STOCKHOM AB,REGION NOT INDICATED,ARCHITECTURAL AND ENGINEERING ACTIVITIES,0.04,0.00,
282,SBG ADVISORS INDIA PVT LTD,United Kingdom,SOFTBANK GROUP INTERNATIONAL LTD,REGION NOT INDICATED,FINANCIAL CONSULTANCY & ADVISORY,0.05,0.00,
283,SOHAM ONLINE SOLUTIONS PVT LTD,U.S.A,SOHAM INC,REGION NOT INDICATED,DESIGN AND DEVELOP SOFTWARE,0.69,0.01,
284,NTT COMMUNICATIONS INDIA NETWORK SERVICE,Singapore,NTT SINGAPORE PTE LTD,REGION NOT INDICATED,PROVIDE TELECOM SERVICES,0.00,0.00,
285,SKILLNET SOLUTIONS INDIA PVT LTD,U.S.A,SKILLNET SOLUTIONS INC,REGION NOT INDICATED,SOFTWARE DEVELOPMENT,95.02,1.43,
286,PV LINE PVT LTD,Singapore,PV LINE INTERNATIONAL PTE LTD,REGION NOT INDICATED,SOLAR POWER PROJECTS,2.73,0.04,
287,SHRIRAM PROPERTIES PVT LTD,Singapore,OMEGA TC SABRE HOLDINGS PTE LTD,REGION NOT INDICATED,"DEVELOPMENT OF TOWNSHIPS, HOUSING, BUILT UP INFRASTRAUCTURE","1,266.89",19.13,
288,AEGIS LOGISTICS LTD,Mauritius,TRANS ASIA PETROLEUM INC,REGION NOT INDICATED,"LIQUID AND GAS STORAGE, IMPORT AND DISTRIBUTION OF LPG, PROPANE, ETC TO INDUSTRIAL COMMERCIAL SEGMENT",31.99,0.48,
289,RADICI PLASTICS MODI PVT LTD,Italy,RADICI PARTECIPAZIONI S.P.A.,REGION NOT INDICATED,WHOLESALE OF PLASTIC MATERIALS IN PRIMARY FORMS,1.52,0.02,
290,AURUS NETWORK INFOTECH PVT LTD,Mauritius,KALAARI CAPITAL PARTNERS II LLC,REGION NOT INDICATED,"DEVELOP, MAINTAIN & MANAGE LIBRARY, COMPUTER ROOM, PROMOTE R&D, PUBLISH COURSE MATERIALS",0.20,0.00,
291,TTS CONSULTANCY AND SERVICES PVT LTD,United Kingdom,TRINA GROUP LTD,REGION NOT INDICATED,PROVIDING VISA RELATED SUPPORT SERVICES INCLUDING DATA ENTRY SERVICES,0.00,0.00,
292,ACME MANSA POWER PVT LTD,Luxembourg,EREN INDIA,REGION NOT INDICATED,ELECTRIC POWER GENERATION USING SOLAR ENERGY,0.02,0.00,
293,INDIA SHELTER FINANCE CORPORATION LTD,Mauritius,WESTBRIDGE CROSSOVER FUND LLC,REGION NOT INDICATED,OTHER CREDIT GRANTING,28.03,0.42,
294,PANASONIC APPLIANCES INDIA CO LTD,Japan,PANASONIC CORPORATION,REGION NOT INDICATED,MANUFACTURE OF MIXTURE GRINDER AND ELECTRIC RICE COOKER,6.18,0.09,
295,KCT TRADING PVT LTD,Japan,JAPAN PULP AND PAPER COMPANY LTD,REGION NOT INDICATED,WHOLESALE TRADING OF PAPER AND PAPER RELATED PRODUCTS,150.46,2.27,
296,R SYSTEMS PRODUCTS AND TECHNOLOGIES PVT,Mauritius,BD CAPITAL PARTNERS LTD,REGION NOT INDICATED,"WRITING, MODIFYING, TESTING OF COMPUTER PROGRAM",443.17,6.69,
297,UNITECH LANDSCAPE PROJECTS PVT LTD,Singapore,JOSHU PTE LTD,REGION NOT INDICATED,DEVELOPMENT OF SEZ,1.00,0.02,
298,INDIA SHELTER FINANCE CORPORATION LTD,Mauritius,WESTBRIDGE CROSSOVER FUND LLC,REGION NOT INDICATED,OTHER CREDIT GRANTING,1.19,0.02,
299,VISIBLE ALPHA SOLUTIONS INDIA PVT LTD,U.S.A,VISIBLE ALPHA LLC,REGION NOT INDICATED,IT AND COMPUTER SERVICE ACTIVITIES,0.05,0.00,
300,ARISTI PROJECTS AND ENGINEERING PVT LTD,Sweden,PROJEKTENGAGEMANG I STOCKHOM AB,REGION NOT INDICATED,ARCHITECTURAL AND ENGINEERING ACTIVITIES,0.04,0.00,
301,GLODMAN SACHS (INDIA),Mauritius,GOLDMAN SACHS,REGION NOT,INVESTMENT ACTIVITIES,13.98,0.21,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,FINANCE PVT LTD,,(MAURITIUS) NBFC LLC,INDICATED,,,,
302,R SYSTEMS PRODUCTS AND TECHNOLOGIES PVT,Mauritius,BD CAPITAL PARTNERS LTD,REGION NOT INDICATED,"WRITING, MODIFYING, TESTING OF COMPUTER PROGRAM",0.00,0.00,
303,NPCC ENGINEERING PVT LTD,UAE,NATIONAL PETROLEUM CONSTRUCTION CO,REGION NOT INDICATED,DESIGN AND ENGINEERING ACTIVITIES FOR OIL GAS OFFSHORE PROJECTS,143.70,2.17,
304,INDIA SHELTER FINANCE CORPORATION LTD,Mauritius,WESTBRIDGE CROSSOVER FUND LLC,REGION NOT INDICATED,OTHER CREDIT GRANTING,28.03,0.42,
305,VISIBLE ALPHA SOLUTIONS INDIA PVT LTD,U.S.A,VISIBLE ALPHA LLC,REGION NOT INDICATED,IT AND COMPUTER SERVICE ACTIVITIES,0.05,0.00,
306,MANJUSHREE TECHNOPACK LTD,Mauritius,LADOGA HOLDINGS LTD,REGION NOT INDICATED,"MANUFACTURE OF PET BOTTLE, CONTAINER, JAR & PREFORM",77.35,1.17,
307,BT GLOBAL BUSINESS SERVICES PVT LTD,United Kingdom,BT SOLUTIONS LTD,REGION NOT INDICATED,"ITES, BACK OFFICE SUPPORT & OTHER RELATED SERVICES",0.02,0.00,
308,IGARASHI BRUSH CARDS PVT LTD,Singapore,UNIFI CAPITAL PTE LTD,REGION NOT INDICATED,MANUFACTURING AUTO COMPONENTS CARRIER ASSEMBLY BRUSH CARDS,118.78,1.79,
309,INDIA SHELTER FINANCE CORPORATION LTD,Mauritius,WESTBRIDGE CROSSOVER FUND LLC,REGION NOT INDICATED,OTHER CREDIT GRANTING,7.75,0.12,
310,MYSTIFLY CONSULTING (INDIA) PVT LTD,Singapore,GLOTOT HOLDINGS AND INVESTMENTS PTE LTD,REGION NOT INDICATED,TRAVEL AGENCY ACTIVITIES,1.80,0.03,
311,MANJUSHREE TECHNOPACK LTD,Mauritius,LADOGA HOLDINGS LTD,REGION NOT INDICATED,"MANUFACTURE OF PET BOTTLE, CONTAINER, JAR & PREFORM",332.15,5.02,
312,ACME FAZILKA POWER PVT LTD,Luxembourg,EREN INDIA,REGION NOT INDICATED,ELECTRIC POWER GENERATION USING SOLAR ENERGY,0.02,0.00,
313,VERTEXONE PROCESS SOLUTIONS PVT LTD,U.S.A,VERTEX DATA UTILITY SERVICES LLC,REGION NOT INDICATED,MANAGEMENT CONSULTANCY AND BUSINESS SUPPORT SERVICES,0.01,0.00,
314,CMS INFO SYSTEMS LTD,Singapore,SION INVESTMENT HOLDINGS PTE LTD,REGION NOT INDICATED,"CASH AND ATM MANGT, CARD PRINTING AND PERSONALIZATION, SOFTWARE SOLUTIONS FOR CARD PRITING ETC",935.87,14.13,
315,CMS INFO SYSTEMS LTD,Singapore,SION INVESTMENT HOLDINGS PTE LTD,REGION NOT INDICATED,"CASH AND ATM MANGT, CARD PRINTING AND
PERSONALIZATION, SOFTWARE SOLUTIONS FOR CARD PRITING ETC",8.05,0.12,
316,CMS INFO SYSTEMS LTD,Singapore,SION INVESTMENT HOLDINGS PTE LTD,REGION NOT INDICATED,"CASH AND ATM MANGT, CARD PRINTING AND PERSONALIZATION, SOFTWARE SOLUTIONS FOR CARD PRITING ETC",136.85,2.07,
317,ACCIONA WINDPOWER INDIA PVT LTD,Spain,ACCIONA WINDPOWER INTERNATIONAL SL,REGION NOT INDICATED,"DESIGN, DEVELOP, MANUFACTURE AND OPERATE WIND TUBINES, PROVIDE MAINTENANCE AND POST SALE SERVICE",0.10,0.00,
318,MINERVA FLAVOURS AND FRAGRANCE PVT LTD,Spain,SOLUTEX AROMAS Y FRAGRANCIAS SLU,REGION NOT INDICATED,"MANUFACTURING AND MARKETING OF
PRODUCTS SUCH AS INGREDIENTS AND EXTRACTS",1.90,0.03,
319,DWF RESEARCH PVT LTD,Denmark,JESPER GOODLEY DANNISOE,REGION NOT INDICATED,RESEARCH AND DEVELOPMENT,0.01,0.00,
320,VORTEX ENGINEERING PVT LTD,Mauritius,AAVISHKAAR INDIA II CO LTD,REGION NOT INDICATED,"DESIGN, MANUFACTURE AND SELL OF ATM",14.42,0.22,
321,VER SE INNOVATION PVT LTD,Mauritius,SEQUOIA CAPITAL INDIA INVESTMENTS IV,REGION NOT INDICATED,OTHER IT & COMPUTER SERVICES,8.64,0.13,
322,RADICI PLASTICS MODI PVT LTD,Italy,RADICI NOVACIPS S.P.A.,REGION NOT INDICATED,WHOLESALE OF PLASTIC MATERIALS IN PRIMARY FORMS,40.62,0.61,
323,ASSETZ PREMIUM HOMES PVT LTD,Singapore,ASSETZ GROUP HOLDINGS PTE LTD,REGION NOT INDICATED,CONSTRUCTION DEVELOPMENT SECTOR,0.05,0.00,
324,ARISTI PROJECTS AND ENGINEERING PVT LTD,Sweden,PROJEKTENGAGEMANG I STOCKHOM AB,REGION NOT INDICATED,ARCHITECTURAL AND ENGINEERING ACTIVITIES,0.04,0.00,
325,SBG ADVISORS INDIA PVT LTD,United Kingdom,SOFTBANK GROUP INTERNATIONAL LTD,REGION NOT INDICATED,FINANCIAL CONSULTANCY & ADVISORY,0.05,0.00,
326,PONCHO HOSPITALITY PVT LTD,Mauritius,MAYFIELD INDIA II LTD,REGION NOT INDICATED,TRADE & DEAL IN PROCESSED FOOD,0.97,0.01,
327,TATA PROJECTS LTD,Singapore,OMEGA TC HOLDINGS PTE LTD,REGION NOT INDICATED,EXECUTION OF LARGE AND COMPLEX INFRASTRUCTURE PROJECTS THROUGH STRATEGIC BUSINESS UNITS,519.35,7.84,
328,ORIENT ABRASIVES LTD,Mauritius,CURA GLOBAL HOLDINGS LTD,REGION NOT INDICATED,MINING,89.89,1.36,
329,PV LINE PVT LTD,Singapore,PV LINE INTERNATIONAL PTE LTD,REGION NOT INDICATED,SOLAR POWER PROJECTS,1.26,0.02,
330,MIRA ZAVAS PVT LTD (C/O VAISH ASSOCIATES,Singapore,TRINA SOLAR (SINGAPORE) THIRD PTE LTD,REGION NOT INDICATED,"ELECTRIC POWER GENERATION, TRANSMISSION AND DISTRIBUTION USING SOLAR ENERGY",0.10,0.00,
331,AURUS NETWORK INFOTECH PVT LTD,Mauritius,KALAARI CAPITAL PARTNERS II LLC,REGION NOT INDICATED,"DEVELOP, MAINTAIN & MANAGE LIBRARY, COMPUTER ROOM, PROMOTE R&D, PUBLISH COURSE MATERIALS",0.48,0.01,
332,LA RENON HEALTHCARE PVT LTD,Mauritius,SEQUOIA CAPITAL INDIA INVESTMENTS IV,REGION NOT INDICATED,"MARKETING, MANUFACTURING, RESEARCH IN MEDICAL DRUG",320.00,4.83,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
333,BNP PARIBAS SUNDARAM GLOBAL SECURITIES O,France,BNP PARIBAS SECURITIES SERVICES,REGION NOT INDICATED,BUSINESS PROCESS OUTSOURCING,442.96,6.69,
334,ERODE PROJECTS PVT LTD,Singapore,JOSHU PTE LTD,REGION NOT INDICATED,CONSTRUCTION & DEVELOPMENT OF SEZ,1.00,0.02,
335,INDIA SHELTER FINANCE CORPORATION LTD,Mauritius,WESTBRIDGE CROSSOVER FUND LLC,REGION NOT INDICATED,OTHER CREDIT GRANTING,30.44,0.46,
336,CMS INFO SYSTEMS LTD,Singapore,SION INVESTMENT HOLDINGS PTE LTD,REGION NOT INDICATED,"CASH & ATM MANAGEMENT, CARD PRINTING AND PERSONALIZATION, PROVIDING SOFTWARE SOLUTION FOR CARD PRINTING ETC","3,143.08",47.47,
337,ARISTI PROJECTS AND ENGINEERING PVT LTD,Sweden,PROJEKTENGAGEMANG I STOCKHOM AB,REGION NOT INDICATED,ARCHITECTURAL AND ENGINEERING ACTIVITIES,0.04,0.00,
338,ASSETZ INDUSTRIAL PARKS PVT LTD,Singapore,ASSETZ INDUSTRIAL PARKS PTE LTD,REGION NOT INDICATED,CONSTRUCTION DEVELOPMENT SECTOR,0.05,0.00,
339,ORIENT ABRASIVES LTD,Mauritius,CURA GLOBAL HOLDINGS LTD,REGION NOT INDICATED,MINING,92.20,1.39,
340,INDIA SHELTER FINANCE CORPORATION LTD,Mauritius,WESTBRIDGE CROSSOVER FUND LLC,REGION NOT INDICATED,OTHER CREDIT GRANTING,1.11,0.02,
341,MYSTIFLY CONSULTING (INDIA) PVT LTD,Singapore,GLOTOT HOLDINGS AND INVESTMENTS PTE LTD,REGION NOT INDICATED,TRAVEL AGENCY ACTIVITIES,98.20,1.48,
342,MANJUSHREE TECHNOPACK LTD,Mauritius,LADOGA HOLDINGS LTD,REGION NOT INDICATED,"MANUFACTURE OF PET BOTTLE, CONTAINER, JAR & PREFORM",87.40,1.32,
343,INDIA SHELTER FINANCE CORPORATION LTD,Mauritius,WESTBRIDGE CROSSOVER FUND LLC,REGION NOT INDICATED,OTHER CREDIT GRANTING,26.67,0.40,
344,MANJUSHREE TECHNOPACK LTD,Mauritius,LADOGA HOLDINGS LTD,REGION NOT INDICATED,"MANUFACTURE OF PET BOTTLE, CONTAINER, JAR & PREFORM",61.43,0.93,
345,SPEAKWELL ENTERPRISES PVT LTD,U.S.A,GRAY MATTERS CHARITABLE FOUNDATION INV,REGION NOT INDICATED,VOCATIONAL EDUCATION & DEVELOPMENT,0.45,0.01,
346,JWT MINDSET ADVERTISING PVT LTD,Netherlands,RUSSELL SQUARE HOLDING BV,REGION NOT INDICATED,ADVERTISING SERVICES,3.53,0.05,
347,MANJUSHREE TECHNOPACK LTD,Mauritius,LADOGA HOLDINGS LTD,REGION NOT INDICATED,"MANUFACTURE OF PET BOTTLE, CONTAINER, JAR & PREFORM",245.70,3.71,
348,RRPL FOODS PVT LTD,UAE,A V TRADELINKS FZE,REGION NOT INDICATED,PROCESSING AND TRADING OF RICE,46.93,0.71,
349,INNOVARI TECHNOLOGIES PVT LTD,U.S.A,INNOVARI TECHNOLOGIES LLC,REGION NOT INDICATED,"OTHER PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES",0.00,0.00,
350,MANJUSHREE TECHNOPACK LTD,Mauritius,LADOGA HOLDINGS LTD,REGION NOT INDICATED,"MANUFACTURE OF PET BOTTLE, CONTAINER, JAR & PREFORM",56.88,0.86,
351,RRPL FOODS PVT LTD,UAE,A V TRADELINKS FZE,REGION NOT INDICATED,PROCESSING AND TRADING OF RICE,0.41,0.01,
352,MANJUSHREE TECHNOPACK LTD,Mauritius,LADOGA HOLDINGS LTD,REGION NOT INDICATED,"MANUFACTURE OF PET BOTTLE, CONTAINER, JAR & PREFORM",86.30,1.30,
353,RRPL FOODS PVT LTD,UAE,A V TRADELINKS FZE,REGION NOT INDICATED,PROCESSING AND TRADING OF RICE,4.80,0.07,
354,BILFINGER NEO STRUCTO PVT LTD,Germany,BILFINGER SE,REGION NOT INDICATED,"EXECUTION OF MECHANICAL ENGG PROJECTS INVOLVING CONSTRUCTION, FABRICATION & ERECTION OF INDUSTRIAL PLANTS AND ENGG EQUIPMENTS",1.95,0.03,
355,SIGNEASY TECHNOLOGIES PVT LTD,U.S.A,GLYKKA LLC,REGION NOT INDICATED,COMPUTER SOFTWARE MOBILE APP DESIGNING,0.02,0.00,
356,SQUADRUN SOLUTIONS PVT LTD,U.S.A,SQUADRUN INC,REGION NOT INDICATED,TELEPHONE BASED INFORMATION SERVICES,0.06,0.00,
357,CMS INFO SYSTEMS LTD,Singapore,SION INVESTMENT HOLDINGS PTE LTD,REGION NOT INDICATED,"CASH AND ATM MANGT, CARD PRINTING AND PERSONALIZATION, SOFTWARE SOLUTIONS FOR CARD PRITING ETC",362.08,5.47,
358,VERTEXONE PROCESS SOLUTIONS PVT LTD,U.S.A,VERTEX US HOLDINGS INC,REGION NOT INDICATED,MANAGEMENT CONSULTANCY AND BUSINESS SUPPORT SERVICES,0.09,0.00,
359,JURIMATRIX SERVICES INDIA PVT LTD,Oman,R M PAREKH,REGION NOT INDICATED,LEGAL PROCESS OUTSOURCING,1.49,0.02,
360,INVOLUTE TECHNOLOGIES PVT LTD,Belgium,EB4B NV,REGION NOT INDICATED,"DESIGNERS, MANUFACTURES AND DISTRIBUTORS OF STEEL AND METAL",0.00,0.00,
361,INGRAM MICRO INDIA SSC PVT LTD,Singapore,INGRAM MICRO ASIA LTD,REGION NOT INDICATED,IT SERVICES,0.00,0.00,
362,KARL MAYER INDIA PVT LTD,HongKong,KARL MAYER (HK) LTD,REGION NOT INDICATED,MANUFACTURE OF TEXTILE MACHINERY SERVICE PROVIDER,0.00,0.00,
363,ZIP DIAL MOBILE SOLUTIONS PVT LTD,Ireland,TWITTER INTERNAITONAL COMPANY,REGION NOT INDICATED,DEVELOPING AND MAINTAINING APPLICATIONS INCLUDING SOFTWARE APPLICATIONS ETC.,484.15,7.31,
364,INGRAM MICRO INDIA SSC PVT LTD,Singapore,INGRAM MICRO ASIA LTD,REGION NOT INDICATED,IT SERVICES,0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
365,INGRAM MICRO INDIA SSC PVT LTD,Singapore,INGRAM MICRO ASIA LTD,REGION NOT INDICATED,IT SERVICES,0.00,0.00,
366,UNIQLEADS RESEARCH PVT LTD,Singapore,AVENTEDGE PTE LTD,REGION NOT INDICATED,"LEAD GENERATION, ROLE BASED CONTACT RESEARCH, ACCOUNT PROFILING, DATA QUALITY ETC..",0.10,0.00,
367,CRYOGENIC DESIGN SERVICES PVT LTD,Switzerland,CRYOGENIC INDUSTRIES AG SWITZERLAND,REGION NOT INDICATED,DRAFTING SERVICES,6.39,0.10,
368,FXMART PVT LTD,Singapore,FLIPKART PAYMENTS PVT LTD,REGION NOT INDICATED,FOREX AND PREPAID INSTRUMENTS BUSINESS,15.46,0.23,
369,ULTIMATE TEK SOLUTIONS PVT LTD,Yemen,ABDUL HAFIDH ABDULLAH,REGION NOT INDICATED,"SOFTWARE CONSULTANCY, SOFTWARE TRAINING, BIOMETRIC SYSTEMS AND POWER SYSTEMS",0.09,0.00,
370,INGRAM MICRO INDIA SSC PVT LTD,Singapore,INGRAM MICRO ASIA LTD,REGION NOT INDICATED,IT SERVICES,0.00,0.00,
371,DISA INDIA OPEN OFFER,Denmark,DISA HOLDING A/S,REGION NOT INDICATED,MANUFACTURING OF METALLURGICAL EQUIPMENTS,1.49,0.02,
372,INGRAM MICRO INDIA SSC PVT LTD,Singapore,INGRAM MICRO ASIA LTD,REGION NOT INDICATED,IT SERVICES,0.00,0.00,
373,INGRAM MICRO INDIA SSC PVT LTD,Singapore,INGRAM MICRO ASIA LTD,REGION NOT INDICATED,IT SERVICES,0.50,0.01,
374,RHINE ENGINEERING PVT LTD,Switzerland,CRYOGENIC INDUSTRIES AG,REGION NOT INDICATED,PROCESS DESIGN MANUFACTURE PROJECT MANAGEMENT AND INSTALLATION OF TURNKEY EQUIPMENT...,8.21,0.12,
375,FXMART PVT LTD,Singapore,FLIPKART PAYMENTS PVT LTD,REGION NOT INDICATED,FOREX AND PREPAID INSTRUMENTS BUSINESS,120.27,1.82,
376,SARVEJANA HEALTHCARE PVT LTD,Mauritius,INDIA LIFE SCIENCES FUND II LLC,REGION NOT INDICATED,HEALTH AND MEDICAL SERVICES,51.00,0.77,
377,SARVEJANA HEALTHCARE PVT LTD,Mauritius,INDIA LIFE SCIENCES FUND II LLC,REGION NOT INDICATED,HEALTH AND MEDICAL SERVICES,51.00,0.77,
378,QWINIX TECHNOLOGIES PVT LTD,U.S.A,QWINIX TECHNOLOGIES INC,REGION NOT INDICATED,SOFTWARE DEVELOPMENT,1.68,0.03,
379,KANNUR INTERNATIONAL AIRPORT LTD,Qatar,ARSHAD K P,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.05,0.00,
380,THANA PROPERTIES PVT LTD,Belgium,NANDITA MEHTA,REGION NOT INDICATED,"PURCHASE, LEASE, EXCHANGE IN LAND, BUILDING AND ANY ESTATE ETC..",20.00,0.31,
381,ADITI TECHNOLOGIES PVT LTD,Mauritius,INFOSAGE TECHNOLOGIES MAURITIUS LTD,REGION NOT INDICATED,COMPUTER PROGRAMMING ACTIVITIES,18.07,0.28,
382,KANNUR INTERNATIONAL AIRPORT LTD,UAE,POLAKAR SAI KUMAR,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.20,0.00,
383,SMARTVIZA PVT LTD,Singapore,ANKIT MITTAL,REGION NOT INDICATED,BUSINESS OF 3D RENDERING AND 3D ANIMATION WORK,0.00,0.00,
384,FXMART PVT LTD,Singapore,FLIPKART PAYMENTS PVT LTD,REGION NOT INDICATED,BUSINESS,9.40,0.14,
385,WHATS ON INDIA MEDIA PVT LTD,Singapore,TRIBUTE DIGITAL VENTURES SINGAPORE PTE L,REGION NOT INDICATED,"CREATING, PRODUCING, EDITING ETC..",4.19,0.06,
386,MAGIC SOFTWARE PVT LTD,U.S.A,MAGIC SOFTWARE INC,REGION NOT INDICATED,"COMPUTER PROGRAMMING, CONSULTANCY AND RELATED ACTIVITIES.",162.21,2.49,
387,KANNUR INTERNATIONAL AIRPORT LTD,Qatar,MUHAMMEDALI P K,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.05,0.00,
388,KANNUR INTERNATIONAL AIRPORT LTD,UAE,MUSTAFA USMAN,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT.,0.05,0.00,
389,QWINIX TECHNOLOGIES PVT LTD,U.S.A,QWINIX TECHNOLOGIES INC,REGION NOT INDICATED,SOFTWARE DEVELOPMENT,0.02,0.00,
