Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
1093,IHHR HOSPITALITY PVT LTD,Mauritius,AMANIND INVESTMENTS HOLDINGS LTD,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",70.08,1.05,
1094,IHHR HOSPITALITY PVT LTD,Mauritius,AMANIND INVESTMENTS HOLDINGS LTD,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",130.24,1.96,
1095,INDUSLYNK TRAINING SERVICES PVT LTD,Mauritius,"INDOUS VENTURE PARTNERS II, LLC",NEW DELHI,Providing software support and maintenance to the clients,0.54,0.01,
1096,INDUSLYNK TRAINING SERVICES PVT LTD,Mauritius,"INDOUS VENTURE PARTNERS II, LLC",NEW DELHI,Providing software support and maintenance to the clients,87.47,1.31,
1097,FIZZY FOODLABS PVT LTD,Mauritius,Saif Partners India V Ltd,MUMBAI,Manufacture of prepared meals and dishes,0.05,0.00,
1098,FIZZY FOODLABS PVT LTD,Mauritius,Saif Partners India V Ltd,MUMBAI,Manufacture of prepared meals and dishes,79.33,1.19,
1099,ASTRUM VALUE HOMES PVT LTD,Mauritius,ASTRUM INDIA INVESTMENTS HOLDING PVT LTD,NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,37.43,0.56,
1100,OSTRO ENERGY PVT LTD,Mauritius,OSTRO RENEWAL POWER LIMITED,MUMBAI,Electric power generation using other non conventional sources,400.00,6.01,
1101,PIQUOR TECHNOLOGIES PRIVATE LIMITED,Mauritius,HAYSTACK INVESTMENTS LTD,NEW DELHI,Other information technology and computer service activities n.e.c,0.44,0.01,
1102,ZANSKAR PROPERTIES PVT LTD,Mauritius,VARKEY INVESTMENTS (ONE) LTD,NEW DELHI,Pre-primary education (education preceding the first level),6.45,0.10,
1103,TREMEC INDIA AUTOMOTIVE PVT LTD,Mexico,kuo India SA,MUMBAI,"Manufacture of bearings, gears, gearing and driving elements",344.45,5.21,
1104,TREMEC INDIA AUTOMOTIVE PVT LTD,Mexico,kuo India SA,MUMBAI,"Manufacture of bearings, gears, gearing and driving elements",798.99,12.08,
1105,RUHRPUMPEN INDIA PVT. LTD.,Mexico,CORPORACION EG.SA.DE.C.V,CHENNAI,"Manufacture of other pumps, compressors, taps and valves etc.",61.45,0.93,
1106,ERAE ENGINEERING PVT LTD,Mexico,CORPORATIVO SUNSITE SA DE CV,MUMBAI,"Manufacture of other general purpose machinery
n.e.c. ( fans intended for industrial applications, exhaust",6.45,0.10,
1107,SUPERMAX COMPONENTS PRIVATE LIMITED,Mexico,IUSA MEDICION SA DE CV,BANGALORE,"Repair and maintenance of pumps and related equipment, fluid power equipment, valves",6.15,0.09,
1108,SUPERMAX COMPONENTS PRIVATE LIMITED,Mexico,IUSA MEDICION SA DE CV,BANGALORE,"Repair and maintenance of pumps and related equipment, fluid power equipment, valves",23.76,0.36,
1109,GLOBALFOUNDRIES ENGINEERING PRIVATE LIMI,Netherlands,GLOBALFOUNDRIES NETHERLANDS HOLDING BV,BANGALORE,Other business support service activities n.e.c.,0.10,0.00,
1110,ACTUANT INDIA PRIVATE LIMITED,Netherlands,ENERPAC BV,BANGALORE,Manufacture of fluid power equipment,98.27,1.48,
1111,NOBEL AUTOMOTIVE INDIA PVT LTD,Netherlands,Orhan International BV,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",85.95,1.29,
1112,JABIL GLOBAL SERVICES INDIA PVT LTD ( EA,Netherlands,IQOR NETWORK TECHNOLOGY,NEW DELHI,"Repair and maintenance of automated terminals like automatic teller machines, point-of-sale
(POS) terminals,",19.18,0.29,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1113,REELEEZEE SOFTWARE SERVICES INDIA PVT LT,Netherlands,REELEEZEE B. V.,AHMEDABAD,Other information service activities n.e.c.,1.35,0.02,
1114,RESHAMROOSEN INDIA PRIVATE LIMITED,Netherlands,Roosen India B.V.,KANPUR,"Manufacture of machine tools for turning, drilling, milling, shaping, planning, boring, grinding etc",27.89,0.42,
1115,WESQUARE INDIA PVT LTD,Netherlands,Wesquare B.V,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding
web-page",0.10,0.00,
1116,VBK CO PROCESSING INDIA PVT LTD,Netherlands,Brian Dave Bos,MUMBAI,Management consultancy activities,1.50,0.02,
1117,BRISTOL MYRES SQUIBB (I) PVT. LTD.,Netherlands,BMS PHARMACEUTICALS INTERNATIONAL HOLDIN,MUMBAI,Wholesale of pharmaceutical and medical goods,480.00,7.21,
1118,BRISTOL MYRES SQUIBB (I) PVT. LTD.,Netherlands,BMS PHARMACEUTICALS INTERNATIONAL  HOLDI,MUMBAI,Wholesale of pharmaceutical and medical goods,520.00,7.81,
1119,ATOTECH DEVELOPMENT CENTRE PRIVATE LIMIT,Netherlands,ATOTECH B.V,NEW DELHI,Research and experimental development on natural sciences and engineering,100.00,1.50,
1120,HOME CREDIT INDIA FINANCE LIMITED (RAJSH,Netherlands,HOME CREDIT INDIA B.V,AHMEDABAD,"Other financial service activities, except insurance and pension funding activities, n.e.c.",144.28,2.17,
1121,SERCO BPO PRIVATE LIMITED,Netherlands,Serco Facilities Management BV,NEW DELHI,Activities of call centres,848.23,13.04,
1122,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,BV Petroleum Assuranite Maatschappij,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",0.00,0.00,
1123,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Gas B.V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products","5,387.06",81.48,
1124,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Gas B V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products","4,741.61",71.72,
1125,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Overseas Investments B.V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products","4,062.66",61.45,
1126,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Gas B V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products","4,471.08",67.62,
1127,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Overseas Investments B.V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",98.77,1.49,
1128,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Overseas Investments B.V,CHENNAI,"Production of liquid and gaseous fuels,
illuminating oils, lubricating oils or greases or other products",104.62,1.58,
1129,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Overseas Investments B.V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",41.39,0.63,
1130,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Overseas Investments B.V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",70.68,1.07,
1131,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Overseas Investments B.V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",222.31,3.36,
1132,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Gas B.V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products","6,733.66",101.84,
1133,ADP INDIA PRIVATE LIMITED,Netherlands,ADP NEDERLAND B.V.,CHENNAI,Combined office administrative service activities,25.98,0.39,
1134,ELEMENTION HEALTH & SPORT PVT L (ACTIVE,Netherlands,PARFLOR B.V.,NEW DELHI,Sports and recreation education,2.62,0.04,
1135,VERDER INDIA PUMPS PVT LTD,Netherlands,Verder International B.V.,MUMBAI,Other non-specialised wholesale trade n.e.c.,4.00,0.06,
1136,VERDER INDIA PUMPS PVT LTD,Netherlands,Verder International B.V.,MUMBAI,Other non-specialised wholesale trade n.e.c.,2.90,0.04,
1137,PARKSONS CARTAMUNDI PVT LTD,Netherlands,Cartamundi Nederland B.V.,MUMBAI,Manufacture of playing cards,49.99,0.77,
1138,ASHLAND INDIA PVT. LTD.,Netherlands,Ashland Holdings BV,MUMBAI,Manufacture of organic and inorganic chemical compounds n.e.c.,195.00,3.00,
1139,STOLTHAVEN TERMINALS PIPAVAV PVT. LTD.,Netherlands,Stolthaven Terminals B.V.,MUMBAI,Other business support service activities n.e.c.,2.42,0.04,
1140,KLOECKNER PENTA PLAST INDIA PVT LTD,Netherlands,KLOECKNER PENTAPLAST NETHERLANDS B.V.,NEW DELHI,Other business support service activities n.e.c.,17.72,0.27,
1141,HOME CREDIT INDIA FINANCE LIMITED (RAJSH,Netherlands,HOME CREDIT INDIA B.V,AHMEDABAD,"Other financial service activities, except insurance and pension funding activities, n.e.c.",451.92,6.95,
1142,SERCO INTEGRATED TRANSPORT PVT LTD,Netherlands,"Serco Nederland BV, Netherlands",NEW DELHI,Other land transport services n.e.c,0.10,0.00,
1143,SERCO INTEGRATED,Netherlands,"Serco Nederland BV,",NEW DELHI,Other land transport services n.e.c,0.01,0.00,
,,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,TRANSPORT PVT LTD,,Nederlands,,,,,
1144,NIKE INDIA (P) LTD.,Netherlands,NIKE INDIA HOLDING BV,BANGALORE,Retail sale of sporting equipment in specialized stores,"1,854.45",28.50,
1145,ALSTOM TRANSPORT INDIA LTD,Netherlands,ALSTOM TRANSPORT HOLDINGS B.V,BANGALORE,"Manufacture of self-propelled railway or tramway coaches, vans and trucks, maintenance or service ve","1,399.09",21.51,
1146,CLAESENS FASHIONS PRIVATE LIMITED,Netherlands,INTERNATIONAL FEATURE AGENCY,BANGALORE,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",1.01,0.02,
1147,RENAULT NISSAN AUTOMOTIVE INDIA PVT LTD,Netherlands,RENAULT GROUP B V,CHENNAI,Manufacture of passenger cars,840.00,12.91,
1148,RENAULT NISSAN AUTOMOTIVE INDIA PVT LTD,Netherlands,NISSAN MOTOR CO LTD,CHENNAI,Manufacture of passenger cars,"1,960.00",30.13,
1149,INSPIRA MARTIFER SOLAR LTD,Netherlands,MARTIFIER SOLAR INVESTMENT BV,MUMBAI,"Installation of heating systems (electric, gas and oil), furnaces, cooling towers, non-electric solar",18.87,0.29,
1150,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Gas BV,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",316.98,4.79,
1151,BROADCOM COMMUNICATIONS TECHNOLOGIES PVT,Netherlands,BROADCOM NETHERLANDS BV,BANGALORE,Other information technology and computer service activities n.e.c,0.59,0.01,
1152,ADP INDIA PRIVATE LIMITED,Netherlands,ADP NEDERLAND B.V,CHENNAI,Combined office administrative service activities,43.91,0.66,
1153,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Overseas Investments B.V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",97.70,1.48,
1154,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell  Gas B.V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",195.68,2.96,
1155,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Gas B.V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or
other products",478.46,7.24,
1156,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,BV Petroleum Assurantie Maatschappij,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",0.08,0.00,
1157,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Gas B.V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",678.60,10.26,
1158,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Gas B.V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",923.90,13.97,
1159,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Gas B.V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",89.99,1.36,
1160,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Gas BV,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",379.50,5.74,
1161,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Gas BV,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products","5,145.00",77.82,
1162,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Gas B.V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",404.40,6.12,
1163,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Gas B.V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",247.80,3.75,
1164,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Overseas Investments B.V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",60.78,0.92,
1165,SHELL INDIA MARKETS PRIVATE LTD,Netherlands,Shell Gas B.V,CHENNAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products","8,471.08",128.12,
1166,SPIRAX-SARCO INDIA PVT LTD,Netherlands,SPIRAX SARCO ENGINEERING B V,MUMBAI,"Manufacture of other steam generators (except central heating hot water boilers), n.e.c.",200.00,3.02,
1167,API HEAT TRANSFEER INDIA PVT LTD,Netherlands,Thermasys Netherlands Cooperative U.A,MUMBAI,Manufacture of other fabricated metal products n.e.c.,5.44,0.08,
1168,HOME CREDIT INDIA FINANCE LIMITED (RAJSH,Netherlands,HOME CREDIT INDIA BV,AHMEDABAD,"Other financial service activities, except insurance and pension funding activities, n.e.c.",445.35,6.74,
1169,ELEMENTION HEALTH & SPORT PVT L (ACTIVE,Netherlands,parflor b.v.,NEW DELHI,Sports and recreation education,2.52,0.04,
1170,AMPLIFON INDIA PRIVATE LIMITED (EAR: NHC,Netherlands,AMPLIFON NEDERLAND BV,NEW DELHI,Other human health activities n.e.c. (including independent ambulance activities),18.75,0.28,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1171,AMPLIFON INDIA PRIVATE LIMITED (EAR: NHC,Netherlands,AMPLIFON NEDERLAND BV,NEW DELHI,Other human health activities n.e.c. (including independent ambulance activities),56.25,0.85,
1172,TAG ECO RECYCLING INDIA PVT LTD,Netherlands,Trafigura Beheer B.V.,NEW DELHI,Wholesale of metal and non-metal waste and scrap n.e.c.,121.28,1.83,
1173,TAG ECO RECYCLING INDIA PVT LTD,Netherlands,Trafigura Beheer B.V.,NEW DELHI,Wholesale of metal and non-metal waste and scrap n.e.c.,526.40,7.96,
1174,MEENAKSHI ENERGY PVT LTD,Netherlands,GDF SUEZ ENERGY INTERNATIONAL GLOBAL DEV,HYDERABAD,Electric power generation by coal based thermal power plants,550.00,8.32,
1175,BLP ENERGY PRIVATE LIMITED,Netherlands,ENEL GREEN POWER DEVELOPMENT B.V.,NEW DELHI,Electric power generation using other non conventional sources,"2,156.01",32.61,
1176,CWPS LOCHBRIDGE INDIA PRIVATE LIMITED,Netherlands,CW Professional Services BV,CHENNAI,Other information technology and computer service activities n.e.c,2.50,0.04,
1177,CROWN BEERS INDIA LIMITED,Netherlands,Anheuser Busch Netherlands Holdings II B,HYDERABAD,"MANUFACTURE OF DISTILLED, POTABLE, ALCOHOLIC BEVERAGES SUCH AS WHISKY,BRANDY, GIN, MIXED DRINKS E",931.50,14.09,
1178,AEGON RELIGARE LIFE INSURANCE COMPANY LT,Netherlands,Aegon India Holding BV,MUMBAI,Life insurance,494.00,7.47,
1179,IRENE HEALTHCARE PRIVATE LIMITED,Netherlands,IRENE INTERNATIONAL HOLDINGS B.V.,NEW DELHI,Hospital activities,4.24,0.06,
1180,IRENE HEALTHCARE PRIVATE LIMITED,Netherlands,IRENE INTERNATIONAL HOLDINGS B.V.,NEW DELHI,Hospital activities,22.20,0.33,
1181,SUGANDHA REALTY PVT LTD,Netherlands,DAYAL ALWANI,MUMBAI,Construction of buildings carried out on own- account basis or on a fee or contract basis,10.10,0.15,
1182,"WELSPUN ENERGY RAJASTHAN PRIVATE
LIMITED",Netherlands,Guayama P.R.Holdings B.V.,NEW DELHI,Electric power generation using other non conventional sources,858.67,12.89,
1183,DIA VIKAS CAPITAL PVT LTD,Netherlands,Stitchting Cordaid,NEW DELHI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",26.03,0.39,
1184,HASKONING DHV INDIA PRIVATE LIMITED,Netherlands,HASKONING ITERNATIONAL B.V,NEW DELHI,Architectural and engineering activities and related technical consultancy,56.00,0.84,
1185,DIA VIKAS CAPITAL PVT LTD,Netherlands,Stichting Cordaid,NEW DELHI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",112.96,1.70,
1186,HP PPS INDIA OPERATIONS PRIVATE LIMITED,Netherlands,ALPHA HOLDING ONE B.V,BANGALORE,Other information technology and computer service activities n.e.c,"1,990.10",30.59,
1187,VALMONT STRUCTURES PVT LTD,Netherlands,Valmont Industries Holland B.V.,NEW DELHI,Manufacture of other structural metal products,204.71,3.15,
1188,VALMONT STRUCTURES PVT LTD,Netherlands,Valmont Industries Holland B.V.,NEW DELHI,Manufacture of other structural metal products,470.68,7.23,
1189,FOKKER ELMO SASMOS INTERCONNECTION SYSTE,Netherlands,FOKKER ELMO B.V,BANGALORE,Manufacture of parts and accessories of the aircraft and spacecraft of this class (major assemblies such,10.22,0.16,
1190,INDUS CONCESSIONS INDIA PVT LTD (ISOLUX,Netherlands,ICC SANDPIPER B.V.,NEW DELHI,Management consultancy activities,42.04,0.65,
1191,OAK ENERGY INDIA PRIVATE LIMITED,Netherlands,ARVOS HOLDING NETHERLANDS B.V.,NEW DELHI,"Manufacture of industrial frameworks in metal (frameworks for blast furnaces, lifting and
handling equipment",90.00,1.38,
1192,AVIS INDIA INVESTMENT PVT LTD,Netherlands,Avis Europe Group Holdings B.V.,NEW DELHI,Renting and leasing of motor vehicles,31.84,0.49,
1193,COMIC CON INDIA PRIVATE LIMITED,Netherlands,REED ELSEVIER OVERSEAS B.V.,NEW DELHI,Organization of conventions and trade shows,8.78,0.13,
1194,HP PPS INDIA OPERATIONS PRIVATE LIMITED,Netherlands,ALPHA HOLDING ONE B.V,BANGALORE,Other information technology and computer service activities n.e.c,"1,990.10",30.59,
1195,FIVE WHEELS PRIVATE LIMITED,Netherlands,TREECORP HOLDING B.V,BANGALORE,Manufacture of motor vehicles n.e.c.,1.35,0.02,
1196,WOLVERINE WORLDWIDE BRANDS PVT LTD,Netherlands,WOLVERINE EUROPE B.V,MUMBAI,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",0.99,0.01,
1197,NETPAY SOLUTIONS PVT LTD,Netherlands,NET1  APPLIED TECHNOLOGIES NETHERLANDS,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",19.80,0.30,
1198,IRENE HEALTHCARE PRIVATE LIMITED,Netherlands,IRENE INTERNATIONAL HOLDINGS B.V.,NEW DELHI,Hospital activities,12.60,0.19,
1199,QUANTA POWER SOLUTIONS INDIA PVT LTD,Netherlands,QUANTA SERVICES NETHERLANDS B.V.,NEW DELHI,Other specialized construction activities,17.24,0.26,
1200,DARAMIC BATTERY SEPARATOR INDIA PRIVATE,Netherlands,POLYPORE BV,BANGALORE,"Manufacture of electric accumulator incuding parts thereof (separators, containers, covers)",0.10,0.00,
1201,DARAMIC BATTERY SEPARATOR INDIA PRIVATE,Netherlands,POLYPORE CV,BANGALORE,"Manufacture of electric accumulator incuding parts thereof (separators, containers, covers)",0.00,0.00,
1202,ALSTOM TRANSPORT INDIA LTD,Netherlands,ALSTOM TRANSPORT HOLDINGS B.V,BANGALORE,"Manufacture of self-propelled railway or tramway coaches, vans and trucks, maintenance or service ve",599.61,9.00,
,,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1203,ELEMENTION HEALTH & SPORT PVT L (ACTIVE,Netherlands,PARFLOR B.V,NEW DELHI,Sports and recreation education,0.98,0.01,
1204,SNC LAVALIN INFRASTRUCTURE PRIVATE LIMIT,Netherlands,SNC-LAVALIN EUROPE B.V,NEW DELHI,Architectural and engineering activities and related technical consultancy,33.92,0.51,
1205,"ENVIGO RESEARCH PVT
LTD (Erstwhile HARLA",Netherlands,ENVIGO RMS BV,AHMEDABAD,"Raising of other animals, n.e.c.",66.00,0.99,
1206,METACAN MANUFACTURING PRIVATE LIMITED,Netherlands,BALL AMERICAS HOLDINGS BV,AHMEDABAD,Manufacture of other fabricated metal products n.e.c.,91.08,1.37,
1207,ENERGYTECH GLOBAL PVT LTD,NewZealand,Electric Kiwi Ltd,HYDERABAD,Providing software support and maintenance to the clients,0.10,0.00,
1208,ENERGYTECH GLOBAL PVT LTD,NewZealand,Electric Kiwi Ltd,HYDERABAD,Providing software support and maintenance to the clients,1.42,0.02,
1209,ENERGYTECH GLOBAL PVT LTD,NewZealand,Electric Kiwi Ltd,HYDERABAD,Providing software support and maintenance to the clients,1.61,0.02,
1210,ENERGYTECH GLOBAL PVT LTD,NewZealand,Electric Kiwi Ltd,HYDERABAD,Providing software support and maintenance to the clients,0.67,0.01,
1211,ENERGYTECH GLOBAL PVT LTD,NewZealand,Electric Kiwi Ltd,HYDERABAD,Providing software support and maintenance to the clients,1.10,0.02,
1212,VIK-SANDVIK DESIGN INDIA PRIVATE LIMITED,Norway,vik sandvik holding AS,NEW DELHI,"Building of commercial vessels: passenger vessels, ferry-boats, cargo ships, tankers, tugs, hovercraft",5.00,0.08,
1213,IP INNOTECH PRIVATE LIMITED,Norway,PIPCO Holding AS,KOLKATA,Management consultancy activities,0.10,0.00,
1214,ZALARIS HR SERVICES INDIA PRIVATE LIMITE,Norway,Zalaris ASA,CHENNAI,Human resources provision and management of human resources functions,39.90,0.60,
1215,TARAASHNA SERVICES PRIVATE LIMITED,Norway,NMI FUND III KS,NEW DELHI,Other business support service activities n.e.c.,4.63,0.07,
1216,NEWGROVE FOODS PVT LTD,Oman,NILESHKUMAR JERAM VED,AHMEDABAD,"Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods",0.50,0.01,
1217,BLANKET HOSPITALITY VENTURES PVT LTD,Oman,RAID MAQBOOL ALI SULTAN,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",42.50,0.65,
1218,GEOJIT BNP PARIBAS FINANCIAL SERVICES LT,Oman,MADHU B,KOCHI,Security and commodity contracts brokerage,0.12,0.00,
1219,MEDINET SOLUTIONS PRIVATE LIMITED,Oman,MOHAMMAD SAJID,NEW DELHI,"Wholesale of scientific, medical and surgical machinery and equipment",0.40,0.01,
1220,GEOJIT BNP PARIBAS FINANCIAL SERVICES LT,Oman,MADHU .B,KOCHI,Security and commodity contracts brokerage,0.11,0.00,
1221,BAHWAN PROJECT MANAGEMENT PVT LTD,Oman,suhail bahwan group (holding) LLC,NEW DELHI,Management consultancy activities,0.26,0.00,
1222,BAHWAN PROJECT MANAGEMENT PVT LTD,Oman,SAAD SUHAIL SALIM AL MUKHANI BAHWAN,NEW DELHI,Management consultancy activities,0.15,0.00,
1223,DAY AND NIGHT FURNITURE PRIVATE LIMITED,Oman,FATHIYEH MOHAMAD,NEW DELHI,Manufacture of other furniture n.e.c.,0.12,0.00,
1224,DAY AND NIGHT FURNITURE PRIVATE LIMITED,Oman,MOHAMMAD ABDALLAH AYAD,NEW DELHI,Manufacture of other furniture n.e.c.,0.04,0.00,
1225,ALCHEMIST ASSET RECONSTRUCTION COMPANY L,Oman,BUSHRA QAIS ABDUL MUNIM AL ZAWAWI,NEW DELHI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",65.00,0.98,
1226,ALCHEMIST ASSET RECONSTRUCTION COMPANY L,Oman,AZZAN QAIS MUNIM AL ZAWAWI,NEW DELHI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",65.00,0.98,
1227,ASE INDIA PRIVATE LIMITED,Oman,AL SALEH ENTERPRISES LLC,NEW DELHI,Wholesale of other electronic equipments and parts thereof,7.50,0.11,
1228,NEW WORLD TRADING INDIA PVT LTD,Oman,MOHAMMED AL BARWANI,NEW DELHI,Other supporting activities including agricultural gardening (excluding parks and gardening activiti,4.83,0.07,
1229,AATCO FOODS (B I) INDIA PL,Oman,Ali & Abdul Karim Group LLC,MUMBAI,Preservation of fruit and vegetables n.e.c.,30.00,0.45,
1230,SOFTLINE SERVICES INDIA PVT LTD,Panama,Softline Overseas Corp.,MUMBAI,Computer consultancy and computer facilities management activities,9.75,0.15,
1231,LIWAYWAY FOODS INDIA  PVT LTD,Philippines,SUNARIN LAROSHE INT'L CO LIMITED,BANGALORE,"Manufacture of other cocoa, chocolate, sugar confectionery products n.e.c.",27.90,0.43,
1232,GOAN BIRTHING SANCTUARY PVT LTD,Poland,KATARZYNA BARBARA WIERZBICKA,PANAJI,Medical practice activities,0.05,0.00,
1233,BEFARED INDIA PVT LTD,Poland,FABRYKA REDUKTOROW I MOTOREDUKTOROW BEFA,MUMBAI,"Manufacture of bearings, gears, gearing and driving elements",2.17,0.03,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1234,BEFARED INDIA PVT LTD,Poland,FABRYKA REDUKTOROW I MOTOREDUKTOROW BEFA,MUMBAI,"Manufacture of bearings, gears, gearing and driving elements",3.70,0.06,
1235,GLOBAL SMART CHIP SOLUTIONS,Portugal,HASTINGS TRADINGS E SERVICES,CHENNAI,Security systems service activities,2.64,0.04,
1236,GLOBAL SMART CHIP SOLUTIONS,Portugal,HASTINGS TRADING E SERVICES,CHENNAI,Security systems service activities,16.07,0.24,
1237,GOWAN INDIA PRIVATE LIMITED,Portugal,GOWAN COM'ERCIO INTERNATIONAL E SERVICOS,NEW DELHI,Manufacture of other agrochemical products n.e.c.,6.24,0.09,
1238,BIRLA VISABERIA PRIVATE LIMITED,Portugal,"VISABEIRA SGPS,SA",NEW DELHI,"Construction/erection and maintenance of power, telecommunication and transmission lines",44.10,0.66,
1239,PETROASSIST - ENGINEERING AND SERVICES (,Portugal,JOSE SIMAO CABRAL,AHMEDABAD,Retail sale of automotive fuel in specialized stores [includes the activity of petrol filling statio,0.05,0.00,
1240,IGEAR HOLDINGS PVT LTD,Qatar,QIC CAPITAL LLC,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",31.81,0.48,
1241,TECH CONNECT SERVICES PRIVATE LIMITED,Russia,ELENA DEMENTIEVA,NEW DELHI,Maintenance of telecom network,15.54,0.23,
1242,TECHNONICOL INDIA PVT LTD,Russia,Miara LLC,MUMBAI,Wholesale of other construction equipment n.e.c.,1.89,0.03,
1243,TECHNONICOL INDIA PVT LTD,Russia,Miara LLC,MUMBAI,Wholesale of other construction equipment n.e.c.,0.01,0.00,
